消失不见 虚伪的嘴脸 都面对着死于洼地的危险,1.0
迷失了起点 远方的终点  梦的旅途到底多远,1.0
歌词没有营养 只是为了韵脚 争取能够朗朗上口,0.0
又有多少Rapper  在捧臭脚 为了Real talk绕着路走,1.0
太多的人都有转,0.0
笑话总有人爱看,0.0
人生赢家轮着换,0.0
比比看谁先完蛋,1.0
I go home 但 不会走,0.0
做我自己 但却不real,0.0
想自由 但是没有理由,0.0
写出心里 藏着的怪兽,0.0
淡泊名利,0.0
错的对的 从来不会轻易刻意在意,0.0
真的假的 输赢不分 逃避就会放弃,0.0
淡泊名利 声东击西 是非真假早就已经忘记,0.0
无问东西 克己攻敌 眼前不过一场假的把戏,0.0
停止运行过于太早 哥们不是大佬  遇到Hiphop太巧,1.0
淡泊名利 名利双收 太少或者不会太好 闭嘴太吵,0.0
淡泊名利 不能算是名号  船在直航 绝对不会停靠,0.0
逃离虚情  假意酬劳  摆脱不掉 被囚禁着的牢铐,1.0
控制不住 所以 无法放弃,0.0
逃避不了 眼前 利益蒙蔽,1.0
钱和权的 变质肉色交易,1.0
成就了  这个社会  新的天地,0.0
早就不会  在意那些人的背后,0.0
学会用84  清除那些污垢,0.0
点头哈腰没人在意你的节奏,0.0
逃离那些旧的   fuck名利铜锈,1.0
来跪下听听老子讲课,1.0
儒道的名声早晚响彻,0.0
金钱被撒在道路两侧,0.0
来捡的不只一个两个,0.0
他们都红着眼同时黑着心,0.0
写的垃圾只能自己飞了听,1.0
有的人没得捡有人淘着金,0.0
自不量力的朋友还是难得轻,0.0
金钱名利不能使我驻足,0.0
心底的梦想规划着路途,0.0
如果今生还会遇到束缚,0.0
那就打到我展示你的不服,0.0
真心爱他哪怕路上万物都会凋零,0.0
不再害怕输在半路总会收到邀请,0.0
看没看到太阳背后那是我的倒影,0.0
坚持所谓不灭的心音乐为你照明,0.0
怎么能够输给那些比你差的Faker,0.0
他们都用键盘而我只有我的paper,0.0
赢给自己看不在乎身后多少hater,0.0
不光说唱老子还能Rock you We will,0.0
听没听得到别再装的人模狗样,1.0
你是下水道的爬虫不是三流Ido偶像,0.0
梦想和现实都要被紧紧攥在手上,0.0
量力而行不问前程才能做到未来有望,0.0
此专辑另外一首歌《别来打扰我》中英混合版同主题歌了解一下,0.0
今天的阳光正好,0.0
想约会出门要趁早,0.0
最近的问题有很多,0.0
良好的心态不能少,0.0
偶尔会遇到的低谷,0.0
生活里受到的欺辱,0.0
那些我经历的片段,0.0
像衣柜里闲置的衣服,0.0
不撑伞的孩子所以经常奔跑在雨中,0.0
这几年下来希望你已经像个不倒翁,0.0
伤口都已经结疤,0.0
累了就早点回家,0.0
曾经的那些疑惑,0.0
时间会替你回答,0.0
别害怕我离开 做个勇敢小女孩,0.0
答应我勇敢爱 对前方保持期待,0.0
开朗又活泼有礼貌,0.0
不用去跟谁做比较,0.0
别在意他们的眼光,0.0
想要的总能够找到,0.0
我想要睁开眼 就有你在我身边,0.0
想为你写首歌 循环播放一整天,0.0
想陪在你身边 每天都保持新鲜,0.0
走你自己的路 不用为谁去改变,0.0
昨天也回不去 明天还要继续,0.0
我还在努力跑 还没到目的地,0.0
别指望绕捷径 跟着我的鞋印,0.0
希望很久以后 你还记得你的约定,0.0
所有人都不懂你,0.0
快不敢憧憬,0.0
你原来的梦,0.0
答应我进行到底,0.0
就做你自己,0.0
不能够留下遗憾,0.0
就算没人提倡,0.0
也没有人认同,0.0
有天回头一看,0.0
也慢慢习惯做自己的英雄,0.0
不是我不懂爱 只是变得不敢爱,0.0
这世界真奇怪 教我不要太坦白,0.0
风格太自己,0.0
别担心会受到排挤,0.0
活成你想要的样子,0.0
我想要睁开眼 就有你在我身边,0.0
想为你写首歌 循环播放一整天,0.0
想陪在你身边 每天都保持新鲜,0.0
走你自己的路 不用为谁去改变,0.0
我走了很多的路,0.0
也磨坏了很多双鞋子,0.0
犯了很多错,0.0
也留下很多遗憾,0.0
一路上有晴天 有下雨天,0.0
来了很多人 也走了很多人,0.0
他们说过我不行,0.0
我知道我想要活成什么样子,0.0
我想要睁开眼 就有你在我身边,0.0
想为你写首歌 循环播放一整天,0.0
想陪在你身边 每天都保持新鲜,0.0
走你自己的路 不用为谁去改变,0.0
我的感觉不错 进度一直涨着,0.0
不再是一个人的升级视线更广了,0.0
我的爱好能让妈妈早点退休养着,0.0
发克那些表面兄弟,1.0
风凉话收好嘴别再痒了,0.0
迎接第四赛季没想坐以待毙,0.0
南边来的新血得到CSC的注意,0.0
有多远滚多远那点伤我心的骗子,1.0
假陪伴抵不过我对着练freestyle的镜子,0.0
你现在在哪?我的说唱快藏不住了,0.0
再给点打击?不然我没动力拨开雾了,0.0
爱我的给我正能量我现在没法负了,0.0
我靠说唱给我收入而不是为钱喝到吐了,0.0
给你我最后的respect 然后say bye,0.0
便宜货的水麦 但我的嘴在,0.0
深夜玩着rap game我的灵感璀璨,0.0
我感觉到了满足像是呆在水畔,0.0
是老天给的安排我用话筒告别自卑,0.0
给我发言机会 将假象全部治罪,0.0
放进我的歌里再写进我的日记,0.0
再多么不起眼也能够造出新的自己,0.0
是创伤给的创意撞了几次碰壁,0.0
别消费重情重义已迷失失去重力,0.0
我没有想过共鸣但还有保留憧憬,0.0
你见不到我经历我和孤独太亲密,0.0
battle为了冠军看手机的韵脚是吗？,0.0
写不出歌词用我的词来补的是吗？,0.0
在饭桌拿我说唱当话说的是吗？,0.0
赚了点钱必须在我面前开始炫耀是吗？,0.0
“兄弟”是你劝我早点放下说唱对吗？,0.0
在你眼里我付出的说唱廉价对吗？,0.0
这只能是说明我们的路不一样对吗？,0.0
不挺我没有关系但你不该想毁它对吗？,0.0
我说的对吗？你觉得累了？,0.0
我先接着把它写下去 你先睡吧,0.0
你大可不必要理解,0.0
现在的我别怪我带着恨了,0.0
别怪我我带着恨了,0.0
评头论足的人给老子,1.0
好吃懒做却又嫉妒的人,0.0
看到我现在才说抱歉的,0.0
“意别要上台了 everybody watch out”,0.0
片段中有些散落,0.0
有些深刻的错,0.0
还不懂 这一秒钟,0.0
怎么举动 怎么好好地和谁牵手,0.0
那寂寞有些许不同 我挑着留下没说,0.0
那生活还过分激动,0.0
没什么我已经以为能够把握,0.0
而我不再觉得失去是舍不得,0.0
有时候只愿意听你唱完一首歌,0.0
在所有人事已非的景色里,0.0
我最喜欢你,0.0
我陪你度过黑夜,0.0
会用你最喜欢的姿势,1.0
会带你吃最喜欢的小吃,0.0
也会不再直呼你的名字,0.0
哄着你睡觉的,0.0
没有在走形式,0.0
我知道你也知道的,0.0
你的手会在我的口袋,0.0
让其他人全部都走开,0.0
安静到不用在想未来,0.0
我们也不怕会分开,0.0
把你哄笑了,0.0
不在乎晴天或雾霾,0.0
给你你要的,0.0
你的头发 你的眼睛,0.0
你的笑容 你的温暖,0.0
我的幸会 心碎了拼兑,0.0
希望你欣慰 希望不心累,0.0
你已是全部不必再吃醋,0.0
我不再孤独感觉没失误,0.0
冬天两人相互感受着温度,0.0
我想给你幸福,0.0
做保护你的支柱,0.0
我会陪你穿过大街小巷,0.0
我会陪你去你想去的地方,0.0
我会陪你要的每时每刻,0.0
我会陪你把所有故事都记上,0.0
可你已经把它杀了,1.0
可你已经把它杀了,1.0
可你已经把它杀了,1.0
只剩那朵谢的花了,0.0
而我不再觉得,0.0
而我不再觉得,0.0
而我不再觉得,0.0
你玩的那些邋遢的flow 都沾满了铁锈 so,0.0
但烂学校的货,1.0
也要配合着say wu wow damn,0.0
是谁说的keep it real 的口号,0.0
说一套做一套的拜托下次出门戴口罩,0.0
我不懂音乐生意哪个更重要,0.0
只知道rapper吐出的口水基本都不可靠,0.0
听够了粗糙的音轨听到我都开始反胃,0.0
是不是你的耳朵只需要糊弄你的反馈,0.0
艺术总会 总被 愚昧的同行们反对,0.0
论先来后到实力弱的都tm的是晚辈,1.0
谎言掩饰不了你背后,0.0
那虚伪的皮肉,0.0
总一位强调你的real,0.0
显得太牵强附会,0.0
受够了bi**h的谄媚,1.0
体会了小人弄是非,0.0
为何世道总是人善有人欺,0.0
那些江湖中的手段是否才是硬道理,1.0
金钱能买感情和道义和下三滥的秘密,1.0
可是否能买到真相和你缺少的底气,0.0
让我再与你相遇,0.0
我的心一定不再犹豫,0.0
或许你的心早已被占据,0.0
别留下我自己演配角戏,0.0
不知道从何起彼此关系变得暗淡,0.0
过了凌晨2点半 长夜开始变得慢慢,0.0
陷入思想挣扎找不出原因正确的判断,0.0
当初你给过的灿烂是不是你对我的暗算,0.0
我知道不能回头走 可是回忆不停挥着手,0.0
baby干了这杯酒 走到最后的分叉口,1.0
那从此没有我的以后 也不用做你的宇宙,0.0
收起你的愧疚别在深夜里为我等候,0.0
缠绵过的双人床还留有你的体味,1.0
最后一次想你 像猫一样的妩媚,0.0
税服自己放下的过程 也做了很多梦,0.0
承受着痛 把所有过去 全都写进song,0.0
心里奢望你会回来 又同样劝自己释怀,0.0
承受无数个深夜明白 你是我的挚爱,0.0
窥探你的消息 跟随 你的轨迹,1.0
开始变的消极是我自己陷入你的回忆,0.0
让我再与你相遇,0.0
我的心一定不再犹豫,0.0
或许你的心早已被占据,0.0
别留下我自己演配角戏,0.0
这段时光就当是我们彼此最美好的纪念,0.0
曾经以为你的出现 会陪我走到终点,0.0
相处久了慢慢懂得放手是对你最好的成全,0.0
自从你的离去 沿着你的足迹寻觅,0.0
和你相识相遇相爱用尽这一辈子的运气,0.0
是你让我学会生活 包括如何对待爱,0.0
不在为了小事争夺 可是你也已不在,0.0
当你走后 我才醒悟 也盼望你回头,0.0
在每个凌晨喝醉的夜晚想牵着你的手,1.0
可是命运背道而驰 我也不在双手合十,0.0
时光倒回不了儿时用爱留下这段歌词,0.0
没能娶你回家 是我愈合不了的疤,0.0
只能祝你过的幸福然后遇到最好的她,0.0
关于你的生活从此之后不会再去打扰,0.0
扫去你给我的好 也不在是你的宝,0.0
是我太漫不经意,0.0
或许是自己骗自己,0.0
请听这首是 专属给你定,0.0
爱你的心选择至此不渝,0.0
那沉默可能不为了我离开,0.0
那思念的夜只剩下了一半,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶从小一直喝到大,0.0
那个时候的我还不会说话,0.0
每一口都能吸收维生素AD,0.0
更健康的身体能表现出魅力,0.0
变得更聪明 大脑更灵活,0.0
牛顿吃苹果 灵感又经过,0.0
老师黑板上面写的题,0.0
为什么我全都看不懂,0.0
不想考试不想捏着笔,0.0
距离下课还有三分钟,0.0
长得矮需要补钙,0.0
完整的家庭不缺乏母爱,0.0
长大后流行的歌曲都过时了慢慢的,0.0
全都被 hiphop覆盖,0.0
A.D.钙奶,0.0
对它的依赖,0.0
无法被取代,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
路边乞丐夸我骨骼惊奇,0.0
卖我一本book,0.0
上了飞机开始阅读,0.0
A.D.钙奶吸到吐,0.0
I got A.D.钙奶肚,0.0
嘴里吸管咕噜咕,0.0
Real sh*t 两块一瓶,1.0
不再选择优酸乳,0.0
Studio里经常摆一排,0.0
打嗝都有奶味好奇怪,0.0
喝的女孩都开始立牌,0.0
有人口吐白沫不意外,0.0
你的 harikiri on the track,0.0
他的身高来自 A.D.钙,0.0
我要买一箱搬到迪拜,0.0
石油大老板肯定都爱,0.0
我的天 神奇的滋味好喝到想流泪,0.0
没有新口味从小包装从来没变,0.0
装进了包里面,0.0
来你 party,0.0
当成香槟 drinking,0.0
快看冰箱里面,0.0
还没开封的有几百瓶,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
A.D.钙奶给你补充营养,0.0
A.D.钙奶富含人需要的维生素,0.0
怎么能够轻易说声放弃,0.0
接着办 接着办 接着办 接着办,0.0
sucker faker全部都是垃圾,1.0
红色 gang 红色 gang 红色 gang,0.0
我和我的homies我们更爱money,0.0
算了bang 接着赚 过气 gang 随便玩,0.0
讨厌的人就是喜欢偷着**,1.0
总有太多的人议论我的口音太重为何不去尝试变成方言去说唱,0.0
奇奇怪怪口音怎么了 凹个造型老子不会在意和你闭着嘴巴犟,1.0
臭鱼烂虾各种姿势摆的都不到位又有什么办法秀光芒,1.0
太逞强 cucci盲的loser喜欢打字扣字和网友比智商 是智障 还会跟着av学叫床,1.0
太多的话都能组成mixtape,0.0
但是Rapper都被某个平台推广扩大数量,0.0
听说粉丝都比偶像贵比狼狈 看谁憔悴set back 不是乱传的废话 都会成为口中对比的good or bad,1.0
能够表达内心真实的想法,0.0
而不是实在keep Real一个最佳歌手,0.0
 成为嘴炮一级溜的嘴里有痔疮,1.0
我只是更想留着东西在我有生之年不会走的太过匆忙 或中奖 发财中二郎,0.0
也不是**草粉想要火 然后找个牛逼厂牌躺在大腿旁,1.0
那些人的歌曲999+的很快 歌还没听,0.0
 名气大了就要火了,0.0
难道不是快手抖音网红用嘴裹的,0.0
难道刚出道的实力这么吊了？,1.0
怎么能够轻易说声放弃,0.0
接着办 接着办 接着办 接着办,0.0
sucker faker全部都是垃圾,1.0
红色 gang 红色 gang 红色 gang 红色 gang,0.0
我和我的homies我们更爱money,1.0
算了bang 接着赚 过气 gang 随便玩,0.0
讨厌的人就是喜欢偷着**,1.0
关注高宇st的粉丝感谢各位不会吃完晚饭就拉稀,1.0
但是总有一些自命不凡的人带着freestyle的疑问问我能否教教他怎么唱好歌,0.0
不好意思我的水平如同此歌一样垃圾请你找人 帮我 补钙 长个 高个,1.0
我比去年又大一岁,0.0
让你看到我在成长,0.0
比去年又大一岁,0.0
所以更加散发光芒,0.0
比去年又大一岁,0.0
你却还混成这模样,1.0
比去年又大一岁,0.0
身价不止翻一倍,0.0
比昨天更加努力,0.0
麻烦事太过烦心,0.0
但死不掉事情就总会过去,0.0
妈妈她从小总教导,0.0
一个人力量太渺小,0.0
我想她根本没料到,0.0
我做的这么酷她为我骄傲,0.0
又大一岁,0.0
我不会再错过每个机会,0.0
我家人总告诉我,0.0
这世界太危险,0.0
我想我很需要一把AK,1.0
做好准备做好准备,0.0
就跟着我的团队共同面对,0.0
我闻到了空气里散发着,0.0
越来越靠近了,0.0
那是成功的滋味,0.0
你可以没有钱,0.0
那你就得有尊严,0.0
也可以没尊严,0.0
那你至少得有钱,0.0
没钱又没尊严,1.0
那你就得小心点,0.0
你留不住时间,0.0
一晃又是一个年,0.0
我比去年又大一岁,0.0
让你看到我在成长,0.0
比去年又大一岁,0.0
所以更加散发光芒,0.0
比去年又大一岁,0.0
你却还混成这模样,1.0
比去年又大一岁,0.0
身价不止翻一倍,0.0
小时候我的志愿想当科学家,0.0
长大后只想发财发过周润发,0.0
我感谢爸爸妈妈养我这么大,0.0
我非常爱你们但不太会表达,0.0
又长大了一岁但我还很年轻,0.0
那些大道理不用你说给我听,0.0
比去年大一岁比去年更出名,0.0
我需要赚点钱治我的精神病,1.0
把蛋糕上蜡烛吹灭,0.0
